# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
#,,,,,,,
# Results of Query: Database UHSDR1 16/02/21 03:40,,,,,,,
# select #upload.*,#proxtab.distance,ra,dec,jAperMag3,jAperMag3Err from,,
#  #upload left outer join #proxtab on #upload.upload_id=upid left ,,,,,,,
# outer join uhsSource on uhsSource.sourceID=archiveID   order by ,,,,,,,
# #upload.upload_id,,,,,,,
# CROSSID radius: 10.0,,,,,,,
# CROSSID NEARBY or NEAREST 0 or 1: 0,,,,,,,
# CROSSID where: ,,,,,,,
# Column Headers at start of file AND below,,,,,,,
#,,,,,,,
# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
1863,77.9769338,-45.0506929,0E+00,0E+00,0E+00,0E+00,0E+00
1864,77.9507978,-45.0532284,0E+00,0E+00,0E+00,0E+00,0E+00
1865,77.9659186,-45.0537104,0E+00,0E+00,0E+00,0E+00,0E+00
1866,77.9617111,-45.0531876,0E+00,0E+00,0E+00,0E+00,0E+00
1867,77.9773295,-45.0386329,0E+00,0E+00,0E+00,0E+00,0E+00
1868,79.8120968,42.2278055,0E+00,0E+00,0E+00,0E+00,0E+00
1869,78.2065717,-43.6449487,0E+00,0E+00,0E+00,0E+00,0E+00
1870,79.0984469,-14.0679166,0E+00,0E+00,0E+00,0E+00,0E+00
1871,78.6476665,-17.9197891,0E+00,0E+00,0E+00,0E+00,0E+00
1872,82.0106531,-78.5622676,0E+00,0E+00,0E+00,0E+00,0E+00
1873,79.0934789,-8.0755700,0E+00,0E+00,0E+00,0E+00,0E+00
1874,80.5232335,38.2293836,0E+00,0E+00,0E+00,0E+00,0E+00
1875,80.3598649,10.4239560,1.2017332,80.3597340,10.4242640,14.829329,0.005744
1875,80.3598649,10.4239560,3.5150329,80.3593359,10.4247822,16.489765,0.019656
1875,80.3598649,10.4239560,9.9237368,80.3622091,10.4254671,19.153418,0.203421
1876,79.6663041,19.8893001,0E+00,0E+00,0E+00,0E+00,0E+00
1877,80.1796235,3.2950892,0E+00,0E+00,0E+00,0E+00,0E+00
1878,80.2365124,-12.3688204,0E+00,0E+00,0E+00,0E+00,0E+00
1879,81.7982763,-64.8333074,0E+00,0E+00,0E+00,0E+00,0E+00
1880,80.1334001,-4.0374749,0E+00,0E+00,0E+00,0E+00,0E+00
1881,80.6479440,-28.9152488,0E+00,0E+00,0E+00,0E+00,0E+00
1882,81.9362833,-59.5472439,0E+00,0E+00,0E+00,0E+00,0E+00
1883,80.1840440,-47.5008433,0E+00,0E+00,0E+00,0E+00,0E+00
1884,81.1818122,8.3267196,0.1910004,81.1817597,8.3267089,16.945225,0.020931
1885,80.0915379,17.9288040,0.3148967,80.0915074,17.9288865,15.666475,0.008562
1885,80.0915379,17.9288040,6.9246871,80.0904930,17.9271573,19.390331,0.181887
1886,81.4237769,-9.1542959,0E+00,0E+00,0E+00,0E+00,0E+00
1887,81.7351806,44.5926007,0E+00,0E+00,0E+00,0E+00,0E+00
1888,83.2924462,82.7720216,0E+00,0E+00,0E+00,0E+00,0E+00
1889,83.7955873,83.8218833,0E+00,0E+00,0E+00,0E+00,0E+00
1890,83.2881361,82.7723638,0E+00,0E+00,0E+00,0E+00,0E+00
1891,81.1985256,1.5035903,0E+00,0E+00,0E+00,0E+00,0E+00
1892,82.0595847,2.9659800,0E+00,0E+00,0E+00,0E+00,0E+00
1893,81.6189440,-55.0138766,0E+00,0E+00,0E+00,0E+00,0E+00
1894,81.7636795,-11.5157576,0E+00,0E+00,0E+00,0E+00,0E+00
1895,81.7636795,-11.5157576,0E+00,0E+00,0E+00,0E+00,0E+00
1896,82.2358202,12.5306819,0.5314962,82.2357762,12.5308232,10.568656,0.000598
1897,82.5514861,63.8560399,0E+00,0E+00,0E+00,0E+00,0E+00
1898,83.0343916,-32.8918696,0E+00,0E+00,0E+00,0E+00,0E+00
1899,82.4708738,26.8387114,0E+00,0E+00,0E+00,0E+00,0E+00
1900,83.5453386,-42.2084721,0E+00,0E+00,0E+00,0E+00,0E+00
1901,81.9565012,-57.5547899,0E+00,0E+00,0E+00,0E+00,0E+00
1902,81.1134668,-67.4802968,0E+00,0E+00,0E+00,0E+00,0E+00
1903,82.5866421,1.7577502,0E+00,0E+00,0E+00,0E+00,0E+00
1904,82.6038778,-19.2571296,0E+00,0E+00,0E+00,0E+00,0E+00
1905,83.5967029,-39.2630052,0E+00,0E+00,0E+00,0E+00,0E+00
1906,83.2571621,37.6377948,0E+00,0E+00,0E+00,0E+00,0E+00
1907,83.0232661,12.0815460,0.1756739,83.0232839,12.0815916,16.406860,0.013711
1908,83.6735261,29.8705057,0E+00,0E+00,0E+00,0E+00,0E+00
1909,83.8000381,-77.6413469,0E+00,0E+00,0E+00,0E+00,0E+00
1910,82.8795662,5.4031436,0E+00,0E+00,0E+00,0E+00,0E+00
1911,84.5689585,79.5184123,0E+00,0E+00,0E+00,0E+00,0E+00
1912,84.2005138,21.3819337,0.4709723,84.2004485,21.3820496,15.245648,0.006429
1913,83.5474176,28.3456969,0E+00,0E+00,0E+00,0E+00,0E+00
1914,84.9872950,-10.5774209,0E+00,0E+00,0E+00,0E+00,0E+00
1915,84.0575205,11.3256232,0.0894000,84.0575243,11.3256477,15.658509,0.007674
1915,84.0575205,11.3256232,3.5413604,84.0576253,11.3266015,15.676431,0.007761
1915,84.0575205,11.3256232,8.3040291,84.0580632,11.3233788,18.360886,0.059212
1916,84.0575205,11.3256232,0.0894000,84.0575243,11.3256477,15.658509,0.007674
1916,84.0575205,11.3256232,3.5413604,84.0576253,11.3266015,15.676431,0.007761
1916,84.0575205,11.3256232,8.3040291,84.0580632,11.3233788,18.360886,0.059212
1917,84.8353210,2.6945272,0E+00,0E+00,0E+00,0E+00,0E+00
1918,85.1761447,42.1750273,0.1545952,85.1760888,42.1750386,16.211817,0.012317
1918,85.1761447,42.1750273,4.3792347,85.1771866,42.1740873,19.347677,0.162823
1919,85.5523340,-5.4591829,0E+00,0E+00,0E+00,0E+00,0E+00
1920,84.8565072,40.6417692,1.9228192,84.8571246,40.6415126,11.058208,0.000803
1921,86.0174879,40.9425250,7.2148527,86.0197527,40.9435690,14.908651,0.005543
1921,86.0174879,40.9425250,5.3285113,86.0162199,40.9436535,18.156130,0.062390
1921,86.0174879,40.9425250,0.8554702,86.0177910,40.9425886,12.259142,0.001412
1922,86.0171321,40.9429302,7.4880207,86.0197527,40.9435690,14.908651,0.005543
1922,86.0171321,40.9429302,3.5962012,86.0162199,40.9436535,18.156130,0.062390
1922,86.0171321,40.9429302,2.1732712,86.0177910,40.9425886,12.259142,0.001412
1923,84.7215947,40.5846442,9.2901068,84.7243025,40.5830852,17.833271,0.045794
1923,84.7215947,40.5846442,0.1088109,84.7216101,40.5846163,16.219215,0.012876
1924,85.2677829,39.9944378,0E+00,0E+00,0E+00,0E+00,0E+00
1925,86.1204335,-61.6784677,0E+00,0E+00,0E+00,0E+00,0E+00
1926,86.3346040,61.9405797,0E+00,0E+00,0E+00,0E+00,0E+00
1927,85.3341997,-55.3549821,0E+00,0E+00,0E+00,0E+00,0E+00
1928,85.3808737,-55.5465001,0E+00,0E+00,0E+00,0E+00,0E+00
1929,86.5492897,47.8310095,0E+00,0E+00,0E+00,0E+00,0E+00
1930,85.8594484,71.3613283,0E+00,0E+00,0E+00,0E+00,0E+00
1931,85.5311309,8.8500936,0.7438429,85.5310583,8.8502874,15.425565,0.006747
1932,85.9583435,-24.5719510,0E+00,0E+00,0E+00,0E+00,0E+00
1933,86.0494107,-24.5547158,0E+00,0E+00,0E+00,0E+00,0E+00
1934,86.0485965,-24.5559242,0E+00,0E+00,0E+00,0E+00,0E+00
1935,85.1075849,24.8007050,0E+00,0E+00,0E+00,0E+00,0E+00
1936,85.1237648,35.3905027,0E+00,0E+00,0E+00,0E+00,0E+00
1937,85.6320777,15.4167833,9.5288122,85.6302279,15.4187393,19.502626,0.164171
1937,85.6320777,15.4167833,9.7239045,85.6297687,15.4152532,16.444422,0.013133
1937,85.6320777,15.4167833,0.1103758,85.6321062,15.4167970,10.231856,0.000516
1937,85.6320777,15.4167833,7.3491140,85.6313515,15.4148657,18.257189,0.054814
1937,85.6320777,15.4167833,8.7148103,85.6295701,15.4166559,17.636879,0.032647
1937,85.6320777,15.4167833,5.5887351,85.6309307,15.4156937,17.857830,0.041721
1937,85.6320777,15.4167833,6.1967854,85.6338029,15.4163392,17.589752,0.031397
1937,85.6320777,15.4167833,8.9014660,85.6342145,15.4154156,19.536186,0.183051
1937,85.6320777,15.4167833,9.7652236,85.6297591,15.4152465,16.432333,0.013412
1937,85.6320777,15.4167833,7.4488226,85.6313989,15.4148204,18.249647,0.058429
1937,85.6320777,15.4167833,0.1028562,85.6320975,15.4168046,10.323774,0.000515
1937,85.6320777,15.4167833,8.8196477,85.6295394,15.4166652,17.650927,0.035049
1938,86.2996469,-1.2751129,0E+00,0E+00,0E+00,0E+00,0E+00
1939,87.2506134,-58.7320643,0E+00,0E+00,0E+00,0E+00,0E+00
1940,85.5994344,-59.1963110,0E+00,0E+00,0E+00,0E+00,0E+00
1941,85.6109072,-58.7274467,0E+00,0E+00,0E+00,0E+00,0E+00
1942,87.8174762,53.9348752,0.7322509,87.8178175,53.9349068,15.980912,0.011322
1943,86.3514281,30.5418036,0E+00,0E+00,0E+00,0E+00,0E+00
1944,87.1436278,-41.3271809,0E+00,0E+00,0E+00,0E+00,0E+00
1945,88.4308017,-68.4099529,0E+00,0E+00,0E+00,0E+00,0E+00
1946,87.0043875,8.3666451,2.2745231,87.0041078,8.3672130,11.184311,0.000810
1946,87.0043875,8.3666451,2.6210645,87.0045900,8.3659451,18.603720,0.091041
1946,87.0043875,8.3666451,2.1894007,87.0041154,8.3671904,11.262322,0.000787
1947,87.0041290,8.3667717,1.5081455,87.0041154,8.3671904,11.262322,0.000787
1947,87.0041290,8.3667717,1.5906456,87.0041078,8.3672130,11.184311,0.000810
1947,87.0041290,8.3667717,3.3986832,87.0045900,8.3659451,18.603720,0.091041
1948,86.6571192,44.1206407,9.8208050,86.6604761,44.1193622,17.690012,0.045887
1948,86.6571192,44.1206407,1.2899280,86.6566270,44.1205815,10.619971,0.000633
1948,86.6571192,44.1206407,4.8221026,86.6556590,44.1198068,12.993530,0.001964
1949,88.2532772,64.8843825,0E+00,0E+00,0E+00,0E+00,0E+00
1950,87.3166967,-10.7448325,0E+00,0E+00,0E+00,0E+00,0E+00
1951,88.3438128,-49.0391314,0E+00,0E+00,0E+00,0E+00,0E+00
1952,87.5604376,34.1767994,0E+00,0E+00,0E+00,0E+00,0E+00
1953,88.0875860,48.8159986,0.3065277,88.0876010,48.8159140,16.008600,0.010449
1954,88.4340499,-16.1204871,0E+00,0E+00,0E+00,0E+00,0E+00
1955,88.0119524,-19.8800118,0E+00,0E+00,0E+00,0E+00,0E+00
1956,87.7937085,12.2692813,1.1764378,87.7934273,12.2691045,10.722294,0.000660
1956,87.7937085,12.2692813,4.4518546,87.7929752,12.2702892,14.628396,0.004365
1956,87.7937085,12.2692813,0.9299764,87.7937076,12.2695396,10.594943,0.000622
1957,88.7918794,-4.1786291,0E+00,0E+00,0E+00,0E+00,0E+00
1958,88.8322844,52.2376405,6.6579594,88.8353018,52.2377173,16.604948,0.015750
1958,88.8322844,52.2376405,0.4989756,88.8323536,52.2375085,16.759918,0.017671
1959,88.8207741,51.0835030,5.1948374,88.8187472,51.0841821,17.378230,0.028640
1959,88.8207741,51.0835030,3.8075548,88.8193704,51.0829189,20.055770,0.296338
1959,88.8207741,51.0835030,6.4592558,88.8232264,51.0825832,11.196997,0.000834
1959,88.8207741,51.0835030,6.3651268,88.8232157,51.0826235,11.242337,0.000861
1959,88.8207741,51.0835030,7.5672451,88.8189727,51.0852744,19.772747,0.234185
1959,88.8207741,51.0835030,5.2564675,88.8187461,51.0842164,17.400429,0.029716
1960,87.6008994,-26.1110229,0E+00,0E+00,0E+00,0E+00,0E+00
1961,88.0628932,13.0544426,0.2198966,88.0628936,13.0545037,16.300798,0.012111
1962,88.9140792,56.8527251,0.2527791,88.9140123,56.8526652,16.016180,0.012383
1963,87.8676500,-53.5536718,0E+00,0E+00,0E+00,0E+00,0E+00
1964,88.2065474,-18.8296252,0E+00,0E+00,0E+00,0E+00,0E+00
1965,88.9804184,-28.5835333,0E+00,0E+00,0E+00,0E+00,0E+00
1966,89.4357737,29.0363625,0E+00,0E+00,0E+00,0E+00,0E+00
1967,88.3454172,-55.1087420,0E+00,0E+00,0E+00,0E+00,0E+00
1968,88.6684504,-46.5821551,0E+00,0E+00,0E+00,0E+00,0E+00
1969,88.9288723,46.9850234,2.4454178,88.9287648,46.9856987,15.488265,0.007501
1970,89.1043959,5.3596057,1.6879353,89.1044155,5.3600742,12.957675,0.001941
1971,89.1044912,5.3593483,2.6271537,89.1044155,5.3600742,12.957675,0.001941
1972,90.4509635,-8.0654519,0E+00,0E+00,0E+00,0E+00,0E+00
1973,89.8014336,-33.1046632,0E+00,0E+00,0E+00,0E+00,0E+00
1974,97.8685286,-88.1914184,0E+00,0E+00,0E+00,0E+00,0E+00
1975,89.8318969,-14.0815614,0E+00,0E+00,0E+00,0E+00,0E+00
1976,88.2625398,-73.8602767,0E+00,0E+00,0E+00,0E+00,0E+00
1977,91.8154802,73.5308023,0E+00,0E+00,0E+00,0E+00,0E+00
1978,88.4475899,77.5987368,0E+00,0E+00,0E+00,0E+00,0E+00
1979,90.7265148,-9.2516157,0E+00,0E+00,0E+00,0E+00,0E+00
1980,91.2683878,1.5359021,0E+00,0E+00,0E+00,0E+00,0E+00
1981,91.7122581,64.5312245,0E+00,0E+00,0E+00,0E+00,0E+00
1982,90.6363717,-40.9851398,0E+00,0E+00,0E+00,0E+00,0E+00
1983,91.3167172,37.2720326,0.2128958,91.3167907,37.2720413,16.356243,0.013109
1983,91.3167172,37.2720326,3.7195803,91.3154528,37.2717980,18.279846,0.062494
1984,90.2104849,68.1517680,0E+00,0E+00,0E+00,0E+00,0E+00
1985,91.5069648,12.6725828,0E+00,0E+00,0E+00,0E+00,0E+00
1986,90.8937685,16.8626121,0E+00,0E+00,0E+00,0E+00,0E+00
1987,91.7269461,17.1016884,0E+00,0E+00,0E+00,0E+00,0E+00
1988,91.7255115,-19.4461153,0E+00,0E+00,0E+00,0E+00,0E+00
1989,91.0813297,-52.8243749,0E+00,0E+00,0E+00,0E+00,0E+00
1990,90.5713122,26.6575065,0E+00,0E+00,0E+00,0E+00,0E+00
1991,91.0447090,-13.3121710,0E+00,0E+00,0E+00,0E+00,0E+00
1992,91.4193312,-61.4453325,0E+00,0E+00,0E+00,0E+00,0E+00
1993,91.3900680,-54.4073382,0E+00,0E+00,0E+00,0E+00,0E+00
1994,92.4089248,-54.4878844,0E+00,0E+00,0E+00,0E+00,0E+00
1995,92.4932500,69.9107415,0E+00,0E+00,0E+00,0E+00,0E+00
1996,91.2267957,69.6336021,0E+00,0E+00,0E+00,0E+00,0E+00
1997,93.2667444,-58.4472591,0E+00,0E+00,0E+00,0E+00,0E+00
1998,91.0651514,58.7332582,0.2094657,91.0652440,58.7332254,16.032623,0.012384
1999,92.5295740,-66.7979400,0E+00,0E+00,0E+00,0E+00,0E+00
2000,93.1375064,66.4322301,0E+00,0E+00,0E+00,0E+00,0E+00
2001,92.4720082,23.3171624,0E+00,0E+00,0E+00,0E+00,0E+00
2002,92.4718540,23.3171215,0E+00,0E+00,0E+00,0E+00,0E+00
2003,97.6180189,-82.9141806,0E+00,0E+00,0E+00,0E+00,0E+00
2004,91.9101256,49.6014599,9.0663678,91.9136876,49.6004535,18.713724,0.087262
2004,91.9101256,49.6014599,0.1942409,91.9101539,49.6015106,16.256128,0.012028
2005,94.2703565,83.8923711,0E+00,0E+00,0E+00,0E+00,0E+00
2006,92.4812015,-7.3234248,0E+00,0E+00,0E+00,0E+00,0E+00
2007,93.6593288,-53.1803307,0E+00,0E+00,0E+00,0E+00,0E+00
2008,94.7540844,-47.5022614,0E+00,0E+00,0E+00,0E+00,0E+00
2009,93.6577619,9.8595967,0E+00,0E+00,0E+00,0E+00,0E+00
2010,94.8416952,46.4633040,6.3040094,94.8429899,46.4617970,18.899837,0.162136
2010,94.8416952,46.4633040,6.9384943,94.8398946,46.4618288,18.772842,0.144686
2010,94.8416952,46.4633040,0.1788498,94.8417571,46.4633295,15.324580,0.008276
2010,94.8416952,46.4633040,8.5476040,94.8449301,46.4641242,18.250412,0.090262
2011,93.5094429,15.1599990,0E+00,0E+00,0E+00,0E+00,0E+00
2012,94.3471251,-4.4448065,0E+00,0E+00,0E+00,0E+00,0E+00
2013,93.8754768,-6.0399068,0E+00,0E+00,0E+00,0E+00,0E+00
2014,93.4368079,-57.6155763,0E+00,0E+00,0E+00,0E+00,0E+00
2015,95.4267632,-57.9832178,0E+00,0E+00,0E+00,0E+00,0E+00
2016,94.4935496,11.7325683,0E+00,0E+00,0E+00,0E+00,0E+00
2017,94.2229058,-55.1452175,0E+00,0E+00,0E+00,0E+00,0E+00
2018,96.4605756,-71.8933900,0E+00,0E+00,0E+00,0E+00,0E+00
2019,95.4625209,-37.8301315,0E+00,0E+00,0E+00,0E+00,0E+00
2020,94.8644101,-35.1203538,0E+00,0E+00,0E+00,0E+00,0E+00
2021,95.5704737,26.4236796,9.9342191,95.5735340,26.4240026,18.806686,0.133870
2021,95.5704737,26.4236796,0.2272333,95.5704674,26.4237425,17.002838,0.027745
2021,95.5704737,26.4236796,7.5014802,95.5716269,26.4254894,18.191206,0.052756
2021,95.5704737,26.4236796,0.2362527,95.5704248,26.4237285,17.729458,0.035795
2022,95.3682462,41.6850926,0.1063691,95.3682829,41.6850817,17.152504,0.025883
2022,95.3682462,41.6850926,4.8431547,95.3664785,41.6853516,19.228302,0.156620
2023,95.3820441,36.8795820,9.0877706,95.3805508,36.8773581,18.104372,0.050934
2023,95.3820441,36.8795820,2.2716203,95.3819134,36.8789597,12.603691,0.001525
2023,95.3820441,36.8795820,5.3857228,95.3810980,36.8782915,17.365550,0.027460
2024,95.7915795,-32.5394326,0E+00,0E+00,0E+00,0E+00,0E+00
2025,94.2296963,-49.4981921,0E+00,0E+00,0E+00,0E+00,0E+00
2026,94.8782755,-74.5983991,0E+00,0E+00,0E+00,0E+00,0E+00
2027,94.7596463,-33.5940459,0E+00,0E+00,0E+00,0E+00,0E+00
2028,95.7903621,-4.9398858,0E+00,0E+00,0E+00,0E+00,0E+00
2029,95.7907457,-4.9399834,0E+00,0E+00,0E+00,0E+00,0E+00
2030,94.1803660,-64.1221717,0E+00,0E+00,0E+00,0E+00,0E+00
2031,96.4866573,43.4293361,8.9305706,96.4892635,43.4277324,19.301945,0.141202
2031,96.4866573,43.4293361,7.6675763,96.4840625,43.4283434,19.589033,0.182797
2031,96.4866573,43.4293361,0.2263932,96.4867341,43.4293652,10.567570,0.000598
2032,96.9503565,60.1136186,0E+00,0E+00,0E+00,0E+00,0E+00
2033,96.4025087,7.5716602,0E+00,0E+00,0E+00,0E+00,0E+00
2034,95.8174908,7.2517367,0E+00,0E+00,0E+00,0E+00,0E+00
2035,95.4950305,22.0134889,0E+00,0E+00,0E+00,0E+00,0E+00
2036,97.6937306,-76.7170612,0E+00,0E+00,0E+00,0E+00,0E+00
2037,95.1061296,-76.5951395,0E+00,0E+00,0E+00,0E+00,0E+00
2038,95.3150344,65.9683032,0E+00,0E+00,0E+00,0E+00,0E+00
2039,95.0438121,66.1515770,0E+00,0E+00,0E+00,0E+00,0E+00
2040,97.2427641,65.9018724,0E+00,0E+00,0E+00,0E+00,0E+00
2041,93.6541579,77.5207074,0E+00,0E+00,0E+00,0E+00,0E+00
2042,96.9324837,9.3975670,0E+00,0E+00,0E+00,0E+00,0E+00
2043,97.4279443,37.4946216,8.0980725,97.4255124,37.4957779,18.472763,0.066120
2043,97.4279443,37.4946216,0.1811759,97.4279860,37.4946595,16.067083,0.009910
2044,97.4868368,49.1501536,4.8052171,97.4864653,49.1488411,18.660196,0.087898
2044,97.4868368,49.1501536,0.3143529,97.4869275,49.1500896,15.580977,0.007574
2044,97.4868368,49.1501536,6.7621514,97.4857191,49.1518839,16.303007,0.012541
2045,97.1702303,47.7698726,8.6024908,97.1732735,47.7711081,19.369694,0.172201
2045,97.1702303,47.7698726,0.1835683,97.1703060,47.7698749,15.682099,0.008723
2046,96.8639836,-0.4741372,0E+00,0E+00,0E+00,0E+00,0E+00
2047,96.9593586,1.7241629,0E+00,0E+00,0E+00,0E+00,0E+00
2048,97.1425378,58.0515930,6.0506758,97.1393887,58.0518127,18.931385,0.129858
2048,97.1425378,58.0515930,0.5610506,97.1427562,58.0514884,15.192271,0.006994
2049,97.8393205,-42.2550240,0E+00,0E+00,0E+00,0E+00,0E+00
2050,97.1004721,-54.9738460,0E+00,0E+00,0E+00,0E+00,0E+00
2051,93.7114146,-81.9202952,0E+00,0E+00,0E+00,0E+00,0E+00
2052,98.2821826,-23.2843959,0E+00,0E+00,0E+00,0E+00,0E+00
2053,98.4704674,-50.9058636,0E+00,0E+00,0E+00,0E+00,0E+00
2054,98.8586665,-50.7402921,0E+00,0E+00,0E+00,0E+00,0E+00
2055,98.7196272,51.5566403,7.6479355,98.7207387,51.5546314,18.997030,0.120558
2055,98.7196272,51.5566403,3.3613481,98.7209659,51.5562172,18.592224,0.084284
2055,98.7196272,51.5566403,0.2718261,98.7195082,51.5566254,15.975409,0.010471
2056,98.9000083,65.1257381,0E+00,0E+00,0E+00,0E+00,0E+00
2057,96.8121142,64.6113457,0E+00,0E+00,0E+00,0E+00,0E+00
2058,96.7041175,59.6914598,0.4258409,96.7039912,59.6913602,16.339400,0.018840
2059,98.1182889,26.7298579,9.6456829,98.1163833,26.7319273,19.273647,0.129436
2059,98.1182889,26.7298579,0.1464111,98.1183343,26.7298548,15.562471,0.007153
2060,97.9467922,11.0542326,0E+00,0E+00,0E+00,0E+00,0E+00
2061,98.3472783,-75.3069488,0E+00,0E+00,0E+00,0E+00,0E+00
2062,101.1928510,-76.0389813,0E+00,0E+00,0E+00,0E+00,0E+00
2063,98.9506796,5.9925835,0E+00,0E+00,0E+00,0E+00,0E+00
2064,98.9939903,-32.4303834,0E+00,0E+00,0E+00,0E+00,0E+00
2065,99.1020718,60.1506854,0E+00,0E+00,0E+00,0E+00,0E+00
2066,98.9152328,-27.7962287,0E+00,0E+00,0E+00,0E+00,0E+00
2067,100.1141238,-2.1984753,0E+00,0E+00,0E+00,0E+00,0E+00
2068,100.4703397,-44.1109127,0E+00,0E+00,0E+00,0E+00,0E+00
2069,99.9051613,-21.0256318,0E+00,0E+00,0E+00,0E+00,0E+00
2070,100.5856355,-52.1919636,0E+00,0E+00,0E+00,0E+00,0E+00
2071,100.2769570,46.0009112,0.4840519,100.2770668,46.0008005,15.040728,0.005777
2071,100.2769570,46.0009112,5.1246288,100.2761893,45.9995914,19.163397,0.133899
2071,100.2769570,46.0009112,7.0254079,100.2748915,46.0022340,15.467618,0.007451
2071,100.2769570,46.0009112,9.5282210,100.2735816,45.9996835,18.230724,0.059079
2072,100.2770861,46.0005485,0.9083615,100.2770668,46.0008005,15.040728,0.005777
2072,100.2770861,46.0005485,4.1112707,100.2761893,45.9995914,19.163397,0.133899
2072,100.2770861,46.0005485,8.1814818,100.2748915,46.0022340,15.467618,0.007451
2072,100.2770861,46.0005485,9.3008141,100.2735816,45.9996835,18.230724,0.059079
2073,101.3706407,-66.7631925,0E+00,0E+00,0E+00,0E+00,0E+00
2074,101.3739729,-66.7656932,0E+00,0E+00,0E+00,0E+00,0E+00
2075,100.3375156,-69.8741125,0E+00,0E+00,0E+00,0E+00,0E+00
2076,99.4902418,80.3530988,0E+00,0E+00,0E+00,0E+00,0E+00
2077,98.8641140,-73.9462762,0E+00,0E+00,0E+00,0E+00,0E+00
2078,101.1706324,73.5372713,0E+00,0E+00,0E+00,0E+00,0E+00
2079,100.0362903,-16.4560172,0E+00,0E+00,0E+00,0E+00,0E+00
2080,101.1556358,-39.5745377,0E+00,0E+00,0E+00,0E+00,0E+00
2081,100.4195072,-78.3337982,0E+00,0E+00,0E+00,0E+00,0E+00
2082,100.7137563,13.2291403,0E+00,0E+00,0E+00,0E+00,0E+00
2083,101.5735870,-62.7265670,0E+00,0E+00,0E+00,0E+00,0E+00
2084,101.8467659,-62.5426915,0E+00,0E+00,0E+00,0E+00,0E+00
2085,101.8018336,8.4102553,0E+00,0E+00,0E+00,0E+00,0E+00
2086,100.7647161,42.0369078,0.0344746,100.7647137,42.0369172,15.947110,0.010031
2087,99.8487330,-65.5770590,0E+00,0E+00,0E+00,0E+00,0E+00
2088,102.0639348,3.4402567,0E+00,0E+00,0E+00,0E+00,0E+00
2089,102.1026082,-10.0560381,0E+00,0E+00,0E+00,0E+00,0E+00
2090,100.9871490,-10.6164455,0E+00,0E+00,0E+00,0E+00,0E+00
2091,101.5515098,26.3594662,0.3782068,101.5514982,26.3595707,16.136324,0.011898
2092,102.0426098,61.1449258,0E+00,0E+00,0E+00,0E+00,0E+00
2093,103.1985100,35.3464181,2.9086092,103.1985111,35.3472260,13.535820,0.002466
2093,103.1985100,35.3464181,0.0661429,103.1984880,35.3464219,15.094620,0.005748
2093,103.1985100,35.3464181,7.6891778,103.2000085,35.3446665,18.713427,0.091428
2094,102.2737770,37.1072582,0.6201853,102.2737900,37.1074302,10.801897,0.000653
2095,101.9072278,37.5123660,9.7425276,101.9040722,37.5133947,18.931276,0.103169
2095,101.9072278,37.5123660,6.0837985,101.9065907,37.5139786,19.085503,0.118415
2095,101.9072278,37.5123660,1.4706624,101.9071050,37.5119693,12.575488,0.001491
2096,102.8296759,-56.9945902,0E+00,0E+00,0E+00,0E+00,0E+00
2097,102.9738890,47.3748795,0.1732135,102.9739131,47.3748342,16.961203,0.022388
2098,101.6042419,-67.5600254,0E+00,0E+00,0E+00,0E+00,0E+00
2099,104.3428075,67.4825686,0E+00,0E+00,0E+00,0E+00,0E+00
2100,102.3256575,-17.9481817,0E+00,0E+00,0E+00,0E+00,0E+00
2101,103.4944442,26.6373222,0.3499246,103.4943597,26.6373834,17.163800,0.026098
2101,103.4944442,26.6373222,9.4914619,103.4931254,26.6349639,18.966030,0.123001
2101,103.4944442,26.6373222,0.3054679,103.4944165,26.6374034,16.699406,0.017683
2101,103.4944442,26.6373222,9.3189279,103.4931859,26.6349907,18.833334,0.105425
2102,103.0731169,-15.4178067,0E+00,0E+00,0E+00,0E+00,0E+00
2103,103.2720003,14.7184642,9.3412354,103.2707305,14.7161785,17.434450,0.032043
2103,103.2720003,14.7184642,0.4051275,103.2719739,14.7185738,16.896212,0.020662
2104,103.6400437,-52.9140102,0E+00,0E+00,0E+00,0E+00,0E+00
2105,102.6696294,-53.3218438,0E+00,0E+00,0E+00,0E+00,0E+00
2106,104.9194787,-56.3807711,0E+00,0E+00,0E+00,0E+00,0E+00
2107,103.3930379,13.4575534,0.7599199,103.3930174,13.4577635,15.046741,0.006460
2107,103.3930379,13.4575534,5.5697557,103.3915258,13.4570728,16.217783,0.014169
2108,104.3429859,37.1514676,9.9050712,104.3410763,37.1537597,18.604908,0.086432
2108,104.3429859,37.1514676,0.0599290,104.3430048,37.1514747,15.547656,0.007608
2109,103.8738545,-3.7325750,0E+00,0E+00,0E+00,0E+00,0E+00
2110,104.4549306,-30.8152279,0E+00,0E+00,0E+00,0E+00,0E+00
2111,103.8184532,-83.6425294,0E+00,0E+00,0E+00,0E+00,0E+00
2112,109.0595489,-83.5414582,0E+00,0E+00,0E+00,0E+00,0E+00
2113,106.4488497,-84.0217331,0E+00,0E+00,0E+00,0E+00,0E+00
2114,101.4153061,-83.4388867,0E+00,0E+00,0E+00,0E+00,0E+00
