upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
1860,77.66559840000002,19.400712,0.0,0.0,0.0,0.0,0.0
1861,78.1457939,-3.7595492,0.0,0.0,0.0,0.0,0.0
1862,78.123699,-3.4555941,0.0,0.0,0.0,0.0,0.0
1863,77.9769338,-45.0506929,0.0,0.0,0.0,0.0,0.0
1864,77.9507978,-45.0532284,0.0,0.0,0.0,0.0,0.0
1865,77.9659186,-45.0537104,0.0,0.0,0.0,0.0,0.0
1866,77.96171109999997,-45.0531876,0.0,0.0,0.0,0.0,0.0
1867,77.97732950000002,-45.0386329,0.0,0.0,0.0,0.0,0.0
1868,79.8120968,42.2278055,0.0,0.0,0.0,0.0,0.0
1869,78.20657170000001,-43.6449487,0.0,0.0,0.0,0.0,0.0
1870,79.0984469,-14.0679166,0.0,0.0,0.0,0.0,0.0
1871,78.6476665,-17.9197891,0.0,0.0,0.0,0.0,0.0
1872,82.0106531,-78.5622676,0.0,0.0,0.0,0.0,0.0
1873,79.09347890000002,-8.075569999999999,0.0,0.0,0.0,0.0,0.0
1874,80.52323349999998,38.2293836,0.0,0.0,0.0,0.0,0.0
1875,80.3598649,10.423956,1.2017332,80.359734,10.424264,14.829329,0.005744
1876,79.66630409999998,19.889300100000003,0.0,0.0,0.0,0.0,0.0
1877,80.1796235,3.2950892,0.0,0.0,0.0,0.0,0.0
1878,80.23651240000002,-12.3688204,0.0,0.0,0.0,0.0,0.0
1879,81.7982763,-64.8333074,0.0,0.0,0.0,0.0,0.0
1880,80.13340009999997,-4.0374748999999985,0.0,0.0,0.0,0.0,0.0
1881,80.647944,-28.9152488,0.0,0.0,0.0,0.0,0.0
1882,81.9362833,-59.5472439,0.0,0.0,0.0,0.0,0.0
1883,80.184044,-47.50084329999999,0.0,0.0,0.0,0.0,0.0
1884,81.1818122,8.326719599999999,0.1910004,81.1817597,8.3267089,16.945225,0.020931
1885,80.0915379,17.928804,0.31489670000000003,80.0915074,17.9288865,15.666475,0.008562
1886,81.42377690000002,-9.1542959,0.0,0.0,0.0,0.0,0.0
1887,81.73518059999998,44.59260070000001,0.0,0.0,0.0,0.0,0.0
1888,83.2924462,82.77202159999999,0.0,0.0,0.0,0.0,0.0
1889,83.79558730000002,83.8218833,0.0,0.0,0.0,0.0,0.0
1890,83.28813609999997,82.7723638,0.0,0.0,0.0,0.0,0.0
1891,81.1985256,1.5035903,0.0,0.0,0.0,0.0,0.0
1892,82.0595847,2.96598,0.0,0.0,0.0,0.0,0.0
1893,81.618944,-55.0138766,0.0,0.0,0.0,0.0,0.0
1894,81.76367950000002,-11.5157576,0.0,0.0,0.0,0.0,0.0
1895,81.76367950000002,-11.5157576,0.0,0.0,0.0,0.0,0.0
1896,82.2358202,12.5306819,0.5314962,82.2357762,12.5308232,10.568656,0.000598
1897,82.55148609999998,63.8560399,0.0,0.0,0.0,0.0,0.0
1898,83.03439159999998,-32.8918696,0.0,0.0,0.0,0.0,0.0
1899,82.4708738,26.8387114,0.0,0.0,0.0,0.0,0.0
1900,83.5453386,-42.2084721,0.0,0.0,0.0,0.0,0.0
1901,81.9565012,-57.5547899,0.0,0.0,0.0,0.0,0.0
1902,81.1134668,-67.4802968,0.0,0.0,0.0,0.0,0.0
1903,82.58664209999998,1.7577502,0.0,0.0,0.0,0.0,0.0
1904,82.60387779999998,-19.2571296,0.0,0.0,0.0,0.0,0.0
1905,83.59670290000003,-39.2630052,0.0,0.0,0.0,0.0,0.0
1906,83.25716209999999,37.6377948,0.0,0.0,0.0,0.0,0.0
1907,83.0232661,12.081546,0.1756739,83.02328390000002,12.0815916,16.40686,0.013711
1908,83.67352609999998,29.870505699999995,0.0,0.0,0.0,0.0,0.0
1909,83.8000381,-77.6413469,0.0,0.0,0.0,0.0,0.0
1910,82.8795662,5.403143599999999,0.0,0.0,0.0,0.0,0.0
1911,84.5689585,79.51841230000002,0.0,0.0,0.0,0.0,0.0
1912,84.2005138,21.3819337,0.4709723,84.2004485,21.3820496,15.245648,0.006429000000000001
1913,83.5474176,28.3456969,0.0,0.0,0.0,0.0,0.0
1914,84.98729499999997,-10.5774209,0.0,0.0,0.0,0.0,0.0
1915,84.0575205,11.3256232,0.0894,84.0575243,11.3256477,15.658509,0.0076739999999999985
1916,84.0575205,11.3256232,0.0894,84.0575243,11.3256477,15.658509,0.0076739999999999985
1917,84.835321,2.6945272,0.0,0.0,0.0,0.0,0.0
1918,85.17614470000002,42.1750273,0.15459520000000002,85.17608879999997,42.1750386,16.211817,0.012317
1919,85.552334,-5.459182900000001,0.0,0.0,0.0,0.0,0.0
1920,84.85650720000002,40.64176920000001,1.9228192,84.85712459999998,40.6415126,11.058208,0.0008029999999999999
1921,86.0174879,40.942525,0.8554702,86.017791,40.9425886,12.259142,0.0014119999999999998
1922,86.0171321,40.9429302,2.1732712000000003,86.017791,40.9425886,12.259142,0.0014119999999999998
1923,84.72159470000003,40.58464420000001,0.1088109,84.72161009999998,40.58461629999999,16.219215,0.012876
1924,85.2677829,39.9944378,0.0,0.0,0.0,0.0,0.0
1925,86.12043349999998,-61.67846770000001,0.0,0.0,0.0,0.0,0.0
1926,86.334604,61.9405797,0.0,0.0,0.0,0.0,0.0
1927,85.3341997,-55.3549821,0.0,0.0,0.0,0.0,0.0
1928,85.38087370000002,-55.5465001,0.0,0.0,0.0,0.0,0.0
1929,86.5492897,47.8310095,0.0,0.0,0.0,0.0,0.0
1930,85.8594484,71.3613283,0.0,0.0,0.0,0.0,0.0
1931,85.5311309,8.850093600000003,0.7438429,85.5310583,8.850287400000003,15.425565,0.006747
1932,85.95834350000001,-24.571951,0.0,0.0,0.0,0.0,0.0
1933,86.04941070000002,-24.5547158,0.0,0.0,0.0,0.0,0.0
1934,86.0485965,-24.5559242,0.0,0.0,0.0,0.0,0.0
1935,85.1075849,24.800705,0.0,0.0,0.0,0.0,0.0
1936,85.12376479999998,35.3905027,0.0,0.0,0.0,0.0,0.0
1937,85.6320777,15.4167833,0.1028562,85.6320975,15.4168046,10.323774,0.000515
1938,86.2996469,-1.2751129,0.0,0.0,0.0,0.0,0.0
1939,87.2506134,-58.73206429999999,0.0,0.0,0.0,0.0,0.0
1940,85.5994344,-59.196311,0.0,0.0,0.0,0.0,0.0
1941,85.6109072,-58.72744670000001,0.0,0.0,0.0,0.0,0.0
1942,87.8174762,53.9348752,0.7322509,87.8178175,53.9349068,15.980912,0.011322
1943,86.35142809999998,30.5418036,0.0,0.0,0.0,0.0,0.0
1944,87.14362779999998,-41.3271809,0.0,0.0,0.0,0.0,0.0
1945,88.4308017,-68.40995290000001,0.0,0.0,0.0,0.0,0.0
1946,87.0043875,8.3666451,2.1894007,87.0041154,8.3671904,11.262322,0.000787
1947,87.004129,8.366771700000001,1.5081455,87.0041154,8.3671904,11.262322,0.000787
1948,86.65711920000003,44.1206407,1.289928,86.656627,44.1205815,10.619971,0.000633
1949,88.2532772,64.8843825,0.0,0.0,0.0,0.0,0.0
1950,87.31669670000002,-10.7448325,0.0,0.0,0.0,0.0,0.0
1951,88.34381280000002,-49.0391314,0.0,0.0,0.0,0.0,0.0
1952,87.5604376,34.1767994,0.0,0.0,0.0,0.0,0.0
1953,88.087586,48.8159986,0.3065277,88.087601,48.815914,16.0086,0.010449
1954,88.4340499,-16.1204871,0.0,0.0,0.0,0.0,0.0
1955,88.01195240000001,-19.8800118,0.0,0.0,0.0,0.0,0.0
1956,87.7937085,12.2692813,0.9299764,87.79370759999998,12.2695396,10.594943,0.0006219999999999999
1957,88.79187940000001,-4.178629099999998,0.0,0.0,0.0,0.0,0.0
1958,88.8322844,52.23764050000001,0.4989756,88.83235359999998,52.2375085,16.759918,0.017671
1959,88.8207741,51.083503,3.8075548,88.8193704,51.0829189,20.055770000000006,0.296338
1960,87.6008994,-26.1110229,0.0,0.0,0.0,0.0,0.0
1961,88.0628932,13.0544426,0.2198966,88.0628936,13.0545037,16.300798,0.012111
1962,88.9140792,56.85272510000001,0.25277910000000003,88.9140123,56.8526652,16.01618,0.012383
1963,87.86765,-53.5536718,0.0,0.0,0.0,0.0,0.0
1964,88.2065474,-18.8296252,0.0,0.0,0.0,0.0,0.0
1965,88.9804184,-28.5835333,0.0,0.0,0.0,0.0,0.0
1966,89.43577370000001,29.0363625,0.0,0.0,0.0,0.0,0.0
1967,88.3454172,-55.10874200000001,0.0,0.0,0.0,0.0,0.0
1968,88.66845040000003,-46.5821551,0.0,0.0,0.0,0.0,0.0
1969,88.9288723,46.9850234,2.4454178,88.9287648,46.9856987,15.488265,0.007501000000000002
1970,89.1043959,5.3596057,1.6879353,89.1044155,5.3600742,12.957675,0.001941
1971,89.1044912,5.3593483,2.6271537,89.1044155,5.3600742,12.957675,0.001941
1972,90.4509635,-8.0654519,0.0,0.0,0.0,0.0,0.0
1973,89.8014336,-33.1046632,0.0,0.0,0.0,0.0,0.0
1974,97.8685286,-88.1914184,0.0,0.0,0.0,0.0,0.0
1975,89.8318969,-14.0815614,0.0,0.0,0.0,0.0,0.0
1976,88.2625398,-73.8602767,0.0,0.0,0.0,0.0,0.0
1977,91.8154802,73.53080229999998,0.0,0.0,0.0,0.0,0.0
1978,88.44758990000003,77.5987368,0.0,0.0,0.0,0.0,0.0
1979,90.7265148,-9.2516157,0.0,0.0,0.0,0.0,0.0
1980,91.2683878,1.5359021000000002,0.0,0.0,0.0,0.0,0.0
1981,91.7122581,64.5312245,0.0,0.0,0.0,0.0,0.0
1982,90.6363717,-40.9851398,0.0,0.0,0.0,0.0,0.0
1983,91.3167172,37.2720326,0.2128958,91.3167907,37.27204129999999,16.356243,0.013109
1984,90.2104849,68.151768,0.0,0.0,0.0,0.0,0.0
1985,91.5069648,12.6725828,0.0,0.0,0.0,0.0,0.0
1986,90.8937685,16.8626121,0.0,0.0,0.0,0.0,0.0
1987,91.7269461,17.1016884,0.0,0.0,0.0,0.0,0.0
1988,91.7255115,-19.4461153,0.0,0.0,0.0,0.0,0.0
1989,91.0813297,-52.8243749,0.0,0.0,0.0,0.0,0.0
1990,90.5713122,26.6575065,0.0,0.0,0.0,0.0,0.0
1991,91.044709,-13.312171,0.0,0.0,0.0,0.0,0.0
1992,91.4193312,-61.44533249999999,0.0,0.0,0.0,0.0,0.0
1993,91.390068,-54.4073382,0.0,0.0,0.0,0.0,0.0
1994,92.4089248,-54.48788440000001,0.0,0.0,0.0,0.0,0.0
1995,92.49325,69.9107415,0.0,0.0,0.0,0.0,0.0
1996,91.2267957,69.63360209999999,0.0,0.0,0.0,0.0,0.0
1997,93.2667444,-58.4472591,0.0,0.0,0.0,0.0,0.0
1998,91.0651514,58.73325820000001,0.2094657,91.065244,58.7332254,16.032623,0.012384
1999,92.529574,-66.79794,0.0,0.0,0.0,0.0,0.0
2000,93.1375064,66.4322301,0.0,0.0,0.0,0.0,0.0
2001,92.4720082,23.3171624,0.0,0.0,0.0,0.0,0.0
2002,92.471854,23.3171215,0.0,0.0,0.0,0.0,0.0
2003,97.6180189,-82.9141806,0.0,0.0,0.0,0.0,0.0
2004,91.9101256,49.6014599,0.1942409,91.9101539,49.60151060000001,16.256128,0.012028
2005,94.2703565,83.89237109999998,0.0,0.0,0.0,0.0,0.0
2006,92.4812015,-7.323424799999999,0.0,0.0,0.0,0.0,0.0
2007,93.6593288,-53.180330700000006,0.0,0.0,0.0,0.0,0.0
2008,94.7540844,-47.5022614,0.0,0.0,0.0,0.0,0.0
2009,93.6577619,9.8595967,0.0,0.0,0.0,0.0,0.0
2010,94.8416952,46.463304,0.17884979999999998,94.8417571,46.4633295,15.32458,0.008276
2011,93.5094429,15.159999,0.0,0.0,0.0,0.0,0.0
2012,94.3471251,-4.4448065,0.0,0.0,0.0,0.0,0.0
2013,93.8754768,-6.0399068,0.0,0.0,0.0,0.0,0.0
2014,93.4368079,-57.6155763,0.0,0.0,0.0,0.0,0.0
2015,95.4267632,-57.9832178,0.0,0.0,0.0,0.0,0.0
2016,94.4935496,11.7325683,0.0,0.0,0.0,0.0,0.0
2017,94.2229058,-55.1452175,0.0,0.0,0.0,0.0,0.0
2018,96.4605756,-71.89339,0.0,0.0,0.0,0.0,0.0
2019,95.4625209,-37.8301315,0.0,0.0,0.0,0.0,0.0
2020,94.8644101,-35.1203538,0.0,0.0,0.0,0.0,0.0
2021,95.5704737,26.423679600000003,0.2272333,95.5704674,26.4237425,17.002838,0.027745
2022,95.3682462,41.6850926,0.1063691,95.3682829,41.68508170000001,17.152504,0.025883
2023,95.3820441,36.879582,2.2716203,95.3819134,36.8789597,12.603691,0.001525
2024,95.7915795,-32.5394326,0.0,0.0,0.0,0.0,0.0
2025,94.2296963,-49.4981921,0.0,0.0,0.0,0.0,0.0
2026,94.8782755,-74.5983991,0.0,0.0,0.0,0.0,0.0
2027,94.7596463,-33.5940459,0.0,0.0,0.0,0.0,0.0
2028,95.7903621,-4.9398858,0.0,0.0,0.0,0.0,0.0
2029,95.7907457,-4.9399834,0.0,0.0,0.0,0.0,0.0
2030,94.180366,-64.12217170000001,0.0,0.0,0.0,0.0,0.0
2031,96.4866573,43.4293361,0.2263932,96.4867341,43.4293652,10.56757,0.000598
2032,96.9503565,60.1136186,0.0,0.0,0.0,0.0,0.0
2033,96.4025087,7.5716602,0.0,0.0,0.0,0.0,0.0
2034,95.8174908,7.251736699999999,0.0,0.0,0.0,0.0,0.0
2035,95.4950305,22.0134889,0.0,0.0,0.0,0.0,0.0
2036,97.6937306,-76.7170612,0.0,0.0,0.0,0.0,0.0
2037,95.1061296,-76.5951395,0.0,0.0,0.0,0.0,0.0
2038,95.3150344,65.9683032,0.0,0.0,0.0,0.0,0.0
2039,95.0438121,66.151577,0.0,0.0,0.0,0.0,0.0
2040,97.2427641,65.90187239999999,0.0,0.0,0.0,0.0,0.0
2041,93.6541579,77.5207074,0.0,0.0,0.0,0.0,0.0
2042,96.9324837,9.397567,0.0,0.0,0.0,0.0,0.0
2043,97.4279443,37.4946216,0.1811759,97.427986,37.4946595,16.067083,0.00991
2044,97.4868368,49.1501536,0.31435290000000005,97.4869275,49.1500896,15.580977,0.007573999999999998
2045,97.1702303,47.7698726,0.1835683,97.170306,47.7698749,15.682099,0.008723
2046,96.86398359999998,-0.4741372,0.0,0.0,0.0,0.0,0.0
2047,96.9593586,1.7241629,0.0,0.0,0.0,0.0,0.0
2048,97.1425378,58.051593,0.5610506,97.1427562,58.0514884,15.192271,0.006993999999999999
2049,97.8393205,-42.255024,0.0,0.0,0.0,0.0,0.0
2050,97.1004721,-54.973846,0.0,0.0,0.0,0.0,0.0
2051,93.7114146,-81.9202952,0.0,0.0,0.0,0.0,0.0
2052,98.28218259999998,-23.2843959,0.0,0.0,0.0,0.0,0.0
2053,98.47046740000002,-50.9058636,0.0,0.0,0.0,0.0,0.0
2054,98.8586665,-50.74029210000001,0.0,0.0,0.0,0.0,0.0
2055,98.7196272,51.5566403,0.2718261,98.7195082,51.5566254,15.975409,0.010471
2056,98.9000083,65.1257381,0.0,0.0,0.0,0.0,0.0
2057,96.8121142,64.6113457,0.0,0.0,0.0,0.0,0.0
2058,96.7041175,59.6914598,0.4258409000000001,96.7039912,59.69136020000001,16.3394,0.01884
2059,98.1182889,26.729857899999995,0.14641110000000002,98.1183343,26.7298548,15.562471,0.007153000000000001
2060,97.9467922,11.0542326,0.0,0.0,0.0,0.0,0.0
2061,98.3472783,-75.3069488,0.0,0.0,0.0,0.0,0.0
2062,101.192851,-76.0389813,0.0,0.0,0.0,0.0,0.0
2063,98.9506796,5.9925835,0.0,0.0,0.0,0.0,0.0
2064,98.9939903,-32.4303834,0.0,0.0,0.0,0.0,0.0
2065,99.1020718,60.15068539999999,0.0,0.0,0.0,0.0,0.0
2066,98.9152328,-27.7962287,0.0,0.0,0.0,0.0,0.0
2067,100.1141238,-2.1984753,0.0,0.0,0.0,0.0,0.0
2068,100.4703397,-44.11091270000001,0.0,0.0,0.0,0.0,0.0
2069,99.9051613,-21.0256318,0.0,0.0,0.0,0.0,0.0
2070,100.5856355,-52.1919636,0.0,0.0,0.0,0.0,0.0
2071,100.276957,46.0009112,0.4840519,100.2770668,46.0008005,15.040728,0.005777
2072,100.2770861,46.0005485,0.9083615,100.2770668,46.0008005,15.040728,0.005777
2073,101.3706407,-66.7631925,0.0,0.0,0.0,0.0,0.0
2074,101.3739729,-66.7656932,0.0,0.0,0.0,0.0,0.0
2075,100.3375156,-69.8741125,0.0,0.0,0.0,0.0,0.0
2076,99.4902418,80.3530988,0.0,0.0,0.0,0.0,0.0
2077,98.864114,-73.9462762,0.0,0.0,0.0,0.0,0.0
2078,101.1706324,73.5372713,0.0,0.0,0.0,0.0,0.0
2079,100.0362903,-16.456017199999998,0.0,0.0,0.0,0.0,0.0
2080,101.1556358,-39.5745377,0.0,0.0,0.0,0.0,0.0
2081,100.4195072,-78.3337982,0.0,0.0,0.0,0.0,0.0
2082,100.7137563,13.229140300000005,0.0,0.0,0.0,0.0,0.0
2083,101.573587,-62.726567,0.0,0.0,0.0,0.0,0.0
2084,101.8467659,-62.5426915,0.0,0.0,0.0,0.0,0.0
2085,101.8018336,8.410255300000001,0.0,0.0,0.0,0.0,0.0
2086,100.7647161,42.0369078,0.0344746,100.7647137,42.03691720000001,15.94711,0.010031
2087,99.848733,-65.57705899999999,0.0,0.0,0.0,0.0,0.0
2088,102.0639348,3.4402567000000004,0.0,0.0,0.0,0.0,0.0
2089,102.1026082,-10.0560381,0.0,0.0,0.0,0.0,0.0
2090,100.987149,-10.6164455,0.0,0.0,0.0,0.0,0.0
2091,101.5515098,26.3594662,0.3782068,101.5514982,26.3595707,16.136324,0.011898
2092,102.0426098,61.14492579999999,0.0,0.0,0.0,0.0,0.0
2093,103.19851,35.3464181,0.06614289999999999,103.198488,35.3464219,15.09462,0.005748
2094,102.273777,37.1072582,0.6201853,102.27379,37.1074302,10.801897,0.000653
2095,101.9072278,37.512366,1.4706624,101.907105,37.5119693,12.575488,0.001491
2096,102.8296759,-56.9945902,0.0,0.0,0.0,0.0,0.0
2097,102.973889,47.3748795,0.1732135,102.9739131,47.3748342,16.961203,0.022388
2098,101.6042419,-67.5600254,0.0,0.0,0.0,0.0,0.0
2099,104.3428075,67.4825686,0.0,0.0,0.0,0.0,0.0
2100,102.3256575,-17.9481817,0.0,0.0,0.0,0.0,0.0
2101,103.4944442,26.6373222,0.3054679,103.4944165,26.6374034,16.699406,0.017683
2102,103.07311690000002,-15.417806699999998,0.0,0.0,0.0,0.0,0.0
2103,103.2720003,14.7184642,0.4051275,103.2719739,14.7185738,16.896212,0.020662
2104,103.6400437,-52.91401020000001,0.0,0.0,0.0,0.0,0.0
2105,102.6696294,-53.3218438,0.0,0.0,0.0,0.0,0.0
2106,104.9194787,-56.3807711,0.0,0.0,0.0,0.0,0.0
2107,103.3930379,13.457553400000002,0.7599199000000001,103.3930174,13.4577635,15.046741,0.00646
2108,104.3429859,37.1514676,0.059929,104.3430048,37.1514747,15.547656,0.007608
2109,103.8738545,-3.732575,0.0,0.0,0.0,0.0,0.0
2110,104.4549306,-30.8152279,0.0,0.0,0.0,0.0,0.0
2111,103.8184532,-83.64252940000002,0.0,0.0,0.0,0.0,0.0
2112,109.0595489,-83.54145820000002,0.0,0.0,0.0,0.0,0.0
2113,106.4488497,-84.02173309999998,0.0,0.0,0.0,0.0,0.0
2114,101.4153061,-83.43888670000003,0.0,0.0,0.0,0.0,0.0
2115,105.5619647,-54.6784833,0.0,0.0,0.0,0.0,0.0
2116,104.2270935,-69.65092,0.0,0.0,0.0,0.0,0.0
2117,104.5324349,18.7501463,0.0864602,104.5324363,18.7501703,15.17588,0.006431999999999999
2118,105.47823970000002,-6.4663026,0.0,0.0,0.0,0.0,0.0
2119,104.8003031,20.9444361,0.4561630999999999,104.8003015,20.9445628,15.310657999999998,0.006723000000000001
2120,104.9102768,-42.716202,0.0,0.0,0.0,0.0,0.0
2121,105.3239451,-6.9325539,0.0,0.0,0.0,0.0,0.0
2122,104.8737225,19.3450075,2.2530080000000003,104.8735483,19.3456114,10.576818,0.000628
2123,107.9738238,-73.8810613,0.0,0.0,0.0,0.0,0.0
2124,106.3272552,1.4854855,0.0,0.0,0.0,0.0,0.0
2125,105.21696,31.9595309,0.7308765,105.2170215,31.9597271,15.030746,0.005788000000000001
2126,104.3575801,74.0905874,0.0,0.0,0.0,0.0,0.0
2127,106.44973799999998,34.2090073,0.2970535,106.4498284,34.20904229999999,16.56328,0.014430000000000004
2128,105.5619577,30.326248,0.5924486,105.561852,30.326385,16.56804,0.014925999999999997
2129,105.7911554,43.8264873,0.2601084,105.7911181,43.8265544,16.793959,0.015705
2130,106.3134297,17.4623693,0.5095645999999999,106.313416,17.462510199999997,17.030673999999998,0.018396
2131,106.0611491,-36.9261239,0.0,0.0,0.0,0.0,0.0
2132,106.177346,4.180823200000002,0.0,0.0,0.0,0.0,0.0
2133,106.6002812,-27.0055626,0.0,0.0,0.0,0.0,0.0
2134,106.7943277,-26.924211199999995,0.0,0.0,0.0,0.0,0.0
2135,105.6516159,-40.1077093,0.0,0.0,0.0,0.0,0.0
2136,107.4421775,-25.591665300000006,0.0,0.0,0.0,0.0,0.0
2137,105.9916617,40.67642160000001,0.0808341,105.991633,40.6764162,16.828276000000002,0.017641
2138,107.4396179,50.0103736,0.0202332,107.439613,50.010369,16.36581,0.015742
2139,107.1589778,67.7047282,0.0,0.0,0.0,0.0,0.0
2140,106.8368812,17.0906119,2.1792436,106.8366778,17.091185199999998,13.431519,0.002263
2141,106.4807014,-50.8797014,0.0,0.0,0.0,0.0,0.0
2142,106.8831554,-55.01926410000001,0.0,0.0,0.0,0.0,0.0
2143,107.2714802,52.1411628,0.0933078,107.2714866,52.1411372,16.66685,0.019778
2144,107.4067188,-61.8078334,0.0,0.0,0.0,0.0,0.0
2145,108.2376427,62.8165598,0.0,0.0,0.0,0.0,0.0
2146,107.3536543,-32.0832447,0.0,0.0,0.0,0.0,0.0
2147,107.063256,-66.75417900000001,0.0,0.0,0.0,0.0,0.0
2148,108.6007969,-5.0223845,0.0,0.0,0.0,0.0,0.0
2149,107.7758059,17.6839845,0.204339,107.7758081,17.6840412,15.473565,0.007375
2150,106.7267556,-56.7925531,0.0,0.0,0.0,0.0,0.0
2151,107.8392575,-57.6082091,0.0,0.0,0.0,0.0,0.0
2152,109.2743906,-58.1398444,0.0,0.0,0.0,0.0,0.0
2153,107.8381304,-57.6049054,0.0,0.0,0.0,0.0,0.0
2154,107.692457,33.812063,0.14915820000000002,107.6924695,33.8121031,18.154295,0.04642
2155,107.5622976,48.1766085,0.4227329000000001,107.5621255,48.1765836,16.541527,0.017914
2156,108.3444399,-29.2983435,0.0,0.0,0.0,0.0,0.0
2157,106.0760622,71.85961209999998,0.0,0.0,0.0,0.0,0.0
2158,110.8556961,78.0725121,0.0,0.0,0.0,0.0,0.0
2159,108.3153718,21.8498821,2.0553114,108.3153078,21.8504499,14.224438,0.003328
2160,107.7992561,43.4973913,2.2997119,107.7998814,43.4969415,10.480077,0.000589
2161,107.8000298,43.4947612,6.6582786999999986,107.8025416,43.4950782,19.774443,0.193081
2162,108.0751902,7.402818400000001,0.3762989,108.0751693,7.402920900000002,17.398035,0.025325
2163,107.7807198,64.7082655,0.0,0.0,0.0,0.0,0.0
2164,107.8427259,17.4042759,0.53403,107.8426845,17.4044189,16.351797,0.012476
2165,108.4212745,-13.4707668,0.0,0.0,0.0,0.0,0.0
2166,108.4228367,-13.469889300000002,0.0,0.0,0.0,0.0,0.0
2167,109.17581090000002,-41.301985,0.0,0.0,0.0,0.0,0.0
2168,108.6810144,-41.196643,0.0,0.0,0.0,0.0,0.0
2169,109.4113555,-79.6695095,0.0,0.0,0.0,0.0,0.0
2170,110.260029,-80.1601688,0.0,0.0,0.0,0.0,0.0
2171,111.0390102,-80.82870290000002,0.0,0.0,0.0,0.0,0.0
2172,108.21127040000002,-80.8002697,0.0,0.0,0.0,0.0,0.0
2173,108.4871133,70.01723390000001,0.0,0.0,0.0,0.0,0.0
2174,105.5116028,79.5738302,0.0,0.0,0.0,0.0,0.0
2175,108.7453492,-63.748967500000006,0.0,0.0,0.0,0.0,0.0
2176,109.5348742,-64.2576369,0.0,0.0,0.0,0.0,0.0
2177,109.1193382,23.7004451,0.8866514999999999,109.1193923,23.7006864,11.953959,0.001143
2178,108.5795353,24.2521148,0.2517346,108.5795733,24.2521755,15.138058,0.006036
2179,108.921006,-22.0640585,0.0,0.0,0.0,0.0,0.0
2180,109.2321754,50.511863700000006,0.1125828,109.2322108,50.5118854,17.2403,0.035402
2181,111.8360363,-76.56388359999998,0.0,0.0,0.0,0.0,0.0
2182,111.6148103,77.5550343,0.0,0.0,0.0,0.0,0.0
2183,109.94129850000002,-55.31659910000001,0.0,0.0,0.0,0.0,0.0
2184,108.3248567,-55.59427210000001,0.0,0.0,0.0,0.0,0.0
2185,108.2604959,-58.365525,0.0,0.0,0.0,0.0,0.0
2186,109.9009152,-58.48837320000001,0.0,0.0,0.0,0.0,0.0
2187,108.2579172,-58.9120456,0.0,0.0,0.0,0.0,0.0
2188,109.2804304,12.039392,0.17488800000000002,109.2803898,12.0394199,15.471604999999998,0.0076180000000000015
2189,109.2615802,11.427404199999998,0.4991850000000001,109.2616462,11.4275269,15.898,0.009459
2190,110.1727566,50.9176123,0.0251045,110.1727616,50.9176061,16.29208,0.015865
2191,110.5112341,33.3185779,0.15428,110.5111887,33.3185978,16.311121,0.012002
2192,108.95929879999998,-37.1110466,0.0,0.0,0.0,0.0,0.0
2193,110.3180247,17.331261899999998,0.2404132,110.3179828,17.331315300000004,15.31724,0.006114
2194,109.4509272,16.6235003,0.8014649,109.4509861,16.6237157,15.552523,0.008022
2195,110.31796409999998,13.2100769,0.3681357,110.3179005,13.210158300000002,16.276566,0.011853
2196,109.7746812,43.191972,0.2837718,109.7746929,43.1918936,15.64538,0.007638
2197,110.9879649,-39.33260739999999,0.0,0.0,0.0,0.0,0.0
2198,112.56800520000002,-75.4571665,0.0,0.0,0.0,0.0,0.0
2199,111.1389668,20.2735679,0.3483562,111.1389167,20.2736525,16.09165,0.011341
2200,110.80176570000002,-24.1967804,0.0,0.0,0.0,0.0,0.0
2201,109.7313636,-56.9226912,0.0,0.0,0.0,0.0,0.0
2202,110.9164473,40.4488873,0.1819127,110.9163833,40.4489009,13.001444,0.001832
2203,110.8622788,41.1193977,9.3365032,110.8601019,41.1214069,14.164896,0.0033520000000000004
2204,110.9040221,45.6750501,3.7343777,110.9039409,45.6760859,12.325023,0.00134
2205,110.6126737,-5.6744734,0.0,0.0,0.0,0.0,0.0
2206,111.0260108,4.5228051,0.5765828000000001,111.0260547,4.522959200000002,16.997286,0.022055
2207,110.4534218,-52.7589003,0.0,0.0,0.0,0.0,0.0
2208,111.0148349,-53.2092041,0.0,0.0,0.0,0.0,0.0
2209,109.96517450000002,-53.3545536,0.0,0.0,0.0,0.0,0.0
2210,110.8948082,-60.5824934,0.0,0.0,0.0,0.0,0.0
2211,112.4907195,73.90019740000002,0.0,0.0,0.0,0.0,0.0
2212,111.0756629,43.1214942,0.30455079999999995,111.0757216,43.12142120000001,16.74615,0.016454
2213,110.3199409,66.8243658,0.0,0.0,0.0,0.0,0.0
2214,109.7130369,66.9238255,0.0,0.0,0.0,0.0,0.0
2215,111.4994171,-50.6910448,0.0,0.0,0.0,0.0,0.0
2216,110.9022943,34.570792700000005,0.5756014,110.9024882,34.5708004,16.436564999999998,0.014144
2217,112.4478027,33.3248636,0.3440953,112.4478739,33.32493839999999,16.444935,0.01223
2218,110.8020285,34.05324210000001,0.2117116,110.8020034,34.0532971,18.190361,0.054146000000000014
2219,113.6812997,-71.9623395,0.0,0.0,0.0,0.0,0.0
