upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
1104,210.5438114,-33.2945863,0E+00,0E+00,0E+00,0E+00,0E+00
1105,211.0598059,-33.0803479,0E+00,0E+00,0E+00,0E+00,0E+00
1106,210.4606783,8.1337105,0E+00,0E+00,0E+00,0E+00,0E+00
1107,211.3221120,55.5729424,0E+00,0E+00,0E+00,0E+00,0E+00
1108,211.3322084,55.5731074,0E+00,0E+00,0E+00,0E+00,0E+00
1109,210.2661713,-29.3573155,0E+00,0E+00,0E+00,0E+00,0E+00
1110,210.5021743,17.9542884,0.5635726,210.5022507,17.9544271,15.213534,0.005990
1111,210.8462801,-6.1898647,0E+00,0E+00,0E+00,0E+00,0E+00
1112,210.4891121,3.8131005,0E+00,0E+00,0E+00,0E+00,0E+00
1113,211.5425646,-19.3655466,0E+00,0E+00,0E+00,0E+00,0E+00
1114,211.6827624,26.8203361,0.1939188,211.6828073,26.8203001,15.081451,0.005594
1115,211.9636519,-24.5347840,0E+00,0E+00,0E+00,0E+00,0E+00
1116,212.0357123,-49.2998625,0E+00,0E+00,0E+00,0E+00,0E+00
1117,212.0357123,-49.2998625,0E+00,0E+00,0E+00,0E+00,0E+00
1118,212.1897779,63.8403569,0E+00,0E+00,0E+00,0E+00,0E+00
1119,210.8879657,63.8152035,0E+00,0E+00,0E+00,0E+00,0E+00
1120,211.1256841,-9.4372388,0E+00,0E+00,0E+00,0E+00,0E+00
1121,210.7734474,-21.1455380,0E+00,0E+00,0E+00,0E+00,0E+00
1122,211.1038964,9.6520003,0E+00,0E+00,0E+00,0E+00,0E+00
1123,212.5329215,62.7147904,0E+00,0E+00,0E+00,0E+00,0E+00
1124,212.5335829,62.2925528,0E+00,0E+00,0E+00,0E+00,0E+00
1125,212.0950212,66.0278799,0E+00,0E+00,0E+00,0E+00,0E+00
1126,211.4784176,66.8004599,0E+00,0E+00,0E+00,0E+00,0E+00
1127,210.0072629,71.3722088,0E+00,0E+00,0E+00,0E+00,0E+00
1128,211.6455093,-40.7360558,0E+00,0E+00,0E+00,0E+00,0E+00
1129,211.3945839,-46.9912300,0E+00,0E+00,0E+00,0E+00,0E+00
1130,211.2084556,-31.6540988,0E+00,0E+00,0E+00,0E+00,0E+00
1131,211.8066155,-0.4461389,0E+00,0E+00,0E+00,0E+00,0E+00
1132,212.3127368,-0.2980946,0E+00,0E+00,0E+00,0E+00,0E+00
1133,212.0467117,52.4146448,6.4527634,212.0466857,52.4128524,18.211586,0.081088
1133,212.0467117,52.4146448,1.8620153,212.0475335,52.4145172,14.193546,0.003672
1134,211.9811911,-30.2440014,0E+00,0E+00,0E+00,0E+00,0E+00
1135,211.4461146,-51.2515708,0E+00,0E+00,0E+00,0E+00,0E+00
1136,208.9742720,77.7383750,0E+00,0E+00,0E+00,0E+00,0E+00
1137,211.8034760,-44.2243326,0E+00,0E+00,0E+00,0E+00,0E+00
1138,212.3950984,38.1384994,0.2093984,212.3950861,38.1385568,17.783562,0.048521
1139,211.9101684,-33.9807488,0E+00,0E+00,0E+00,0E+00,0E+00
1140,212.1960355,-4.7465919,0E+00,0E+00,0E+00,0E+00,0E+00
1141,212.1925701,-14.4661983,0E+00,0E+00,0E+00,0E+00,0E+00
1142,213.0614456,15.5481921,0.8594602,213.0616933,15.5481992,16.618359,0.016484
1143,213.2122704,-24.8784449,0E+00,0E+00,0E+00,0E+00,0E+00
1144,212.9273011,-45.4055814,0E+00,0E+00,0E+00,0E+00,0E+00
1145,212.8467421,-44.9542206,0E+00,0E+00,0E+00,0E+00,0E+00
1146,213.0285035,23.7368449,0.3906692,213.0284305,23.7369304,19.045412,0.096643
1147,212.3134123,45.8007227,1.5345314,212.3139042,45.8009759,14.061440,0.003331
1147,212.3134123,45.8007227,1.4465597,212.3138401,45.8009920,14.079098,0.003399
1148,213.6589197,-3.2929559,0E+00,0E+00,0E+00,0E+00,0E+00
1149,213.6570283,-3.2940161,0E+00,0E+00,0E+00,0E+00,0E+00
1150,213.2549330,-11.7318423,0E+00,0E+00,0E+00,0E+00,0E+00
1151,213.0433109,-0.5835984,0E+00,0E+00,0E+00,0E+00,0E+00
1152,213.3358444,0.3839728,0E+00,0E+00,0E+00,0E+00,0E+00
1153,213.6638617,2.6053525,0E+00,0E+00,0E+00,0E+00,0E+00
1154,214.0079960,57.1202402,0.1980057,214.0080482,57.1202873,15.040437,0.005740
1155,213.8155373,57.1310412,0.1648733,213.8155805,57.1310805,16.085728,0.011584
1156,214.0033127,57.1156562,0.1329614,214.0033470,57.1156881,16.870241,0.020370
1157,213.6810772,65.6726816,0E+00,0E+00,0E+00,0E+00,0E+00
1158,214.0370810,23.3782226,0.1483101,214.0370644,23.3782609,17.651901,0.030370
1159,213.4238688,25.7357782,0.4197382,213.4239107,25.7358885,15.059541,0.005660
1160,212.6083692,25.9351453,0.8347883,212.6085011,25.9349461,17.431920,0.030745
1161,212.6879781,69.7992301,0E+00,0E+00,0E+00,0E+00,0E+00
1162,214.0664230,68.9887957,0E+00,0E+00,0E+00,0E+00,0E+00
1163,214.2592689,31.7124255,0.3684634,214.2592228,31.7125200,10.131927,0.000510
1163,214.2592689,31.7124255,7.9796299,214.2610004,31.7140819,17.656950,0.044350
1163,214.2592689,31.7124255,0.8311178,214.2591993,31.7126486,10.778426,0.000679
1163,214.2592689,31.7124255,8.1134275,214.2612364,31.7109162,17.809679,0.043579
1163,214.2592689,31.7124255,1.5297718,214.2597511,31.7123146,10.558789,0.000613
1164,214.5679905,-41.5897588,0E+00,0E+00,0E+00,0E+00,0E+00
1165,212.3448424,67.4839755,0E+00,0E+00,0E+00,0E+00,0E+00
1166,212.0577477,67.3994211,0E+00,0E+00,0E+00,0E+00,0E+00
1167,213.1258697,-48.1816148,0E+00,0E+00,0E+00,0E+00,0E+00
1168,212.8655826,-48.1981691,0E+00,0E+00,0E+00,0E+00,0E+00
1169,213.5155664,-17.2587139,0E+00,0E+00,0E+00,0E+00,0E+00
1170,214.4795576,10.6999661,0E+00,0E+00,0E+00,0E+00,0E+00
1172,213.0585293,34.7314093,3.6390978,213.0583145,34.7324046,15.018860,0.006257
1172,213.0585293,34.7314093,0.4504588,213.0585707,34.7315297,15.471829,0.008400
1173,213.0585293,34.7314093,3.6390978,213.0583145,34.7324046,15.018860,0.006257
1173,213.0585293,34.7314093,0.4504588,213.0585707,34.7315297,15.471829,0.008400
1174,214.6567465,30.9773375,0.2941375,214.6568085,30.9773995,15.270272,0.007176
1175,214.7852626,-17.5147380,0E+00,0E+00,0E+00,0E+00,0E+00
1176,215.4613366,-72.4856052,0E+00,0E+00,0E+00,0E+00,0E+00
1177,214.5270511,72.0132373,0E+00,0E+00,0E+00,0E+00,0E+00
1178,211.9756244,81.8518501,0E+00,0E+00,0E+00,0E+00,0E+00
1179,214.4973498,-5.3701967,0E+00,0E+00,0E+00,0E+00,0E+00
1180,213.9406472,-33.0958425,0E+00,0E+00,0E+00,0E+00,0E+00
1181,213.9208844,5.0006095,0E+00,0E+00,0E+00,0E+00,0E+00
1182,214.0785338,6.3594794,0E+00,0E+00,0E+00,0E+00,0E+00
1183,213.6984812,28.1051969,0.1765466,213.6985358,28.1052061,17.033195,0.023605
1184,214.2838428,41.6839193,0.1459232,214.2838848,41.6838936,16.571386,0.018735
1185,213.9043447,43.5922600,0.3247053,213.9043621,43.5923493,17.673985,0.045881
1186,214.0669529,-9.0023941,0E+00,0E+00,0E+00,0E+00,0E+00
1187,215.2264949,-9.0859478,0E+00,0E+00,0E+00,0E+00,0E+00
1188,214.0019085,-14.6454244,0E+00,0E+00,0E+00,0E+00,0E+00
1189,214.2799689,8.8602692,0E+00,0E+00,0E+00,0E+00,0E+00
1190,215.2240670,-36.2241633,0E+00,0E+00,0E+00,0E+00,0E+00
1191,215.2695057,36.0676498,0.2327799,215.2695021,36.0675852,17.150743,0.027901
1192,213.1991270,64.1110256,0E+00,0E+00,0E+00,0E+00,0E+00
1193,214.3647384,-2.2247498,0E+00,0E+00,0E+00,0E+00,0E+00
1194,214.4563557,-2.8850380,0E+00,0E+00,0E+00,0E+00,0E+00
1195,215.2564148,-3.7368863,0E+00,0E+00,0E+00,0E+00,0E+00
1196,214.2629673,-20.7885592,0E+00,0E+00,0E+00,0E+00,0E+00
1197,215.3005925,1.7250628,0E+00,0E+00,0E+00,0E+00,0E+00
1198,214.6955181,1.4558843,0E+00,0E+00,0E+00,0E+00,0E+00
1199,214.6348017,2.8892863,0E+00,0E+00,0E+00,0E+00,0E+00
1200,214.4171228,20.9434406,6.1019035,214.4166141,20.9418136,10.212072,0.000497
1200,214.4171228,20.9434406,9.8695215,214.4188942,20.9456267,18.867878,0.122352
1201,213.5959148,62.2419597,0E+00,0E+00,0E+00,0E+00,0E+00
1202,213.6731008,61.7579567,0E+00,0E+00,0E+00,0E+00,0E+00
1203,216.1207305,62.7712132,0E+00,0E+00,0E+00,0E+00,0E+00
1204,214.2116163,38.7544339,3.9117957,214.2118553,38.7533634,18.448755,0.101985
1204,214.2116163,38.7544339,0.3749784,214.2116622,38.7545317,15.251151,0.007569
1204,214.2116163,38.7544339,4.0006786,214.2117968,38.7533315,18.475668,0.089114
1204,214.2116163,38.7544339,0.3540244,214.2116247,38.7545320,15.282971,0.007087
1204,214.2116163,38.7544339,4.0184084,214.2118052,38.7533274,18.391401,0.088866
1204,214.2116163,38.7544339,0.4306755,214.2116531,38.7545500,15.255233,0.007556
1205,216.5259925,75.8272515,0E+00,0E+00,0E+00,0E+00,0E+00
1206,215.2194362,-22.0669996,0E+00,0E+00,0E+00,0E+00,0E+00
1207,215.5208761,16.0604201,0.1268345,215.5208878,16.0604535,15.241630,0.007079
1208,214.9025194,40.6688078,0.1620186,214.9025704,40.6688307,16.694904,0.020494
1208,214.9025194,40.6688078,0.1057615,214.9025292,40.6688362,16.684464,0.018957
1209,216.4975967,-15.4586004,0E+00,0E+00,0E+00,0E+00,0E+00
1210,215.6422520,-14.4652389,0E+00,0E+00,0E+00,0E+00,0E+00
1211,216.0982453,47.8497096,2.6725118,216.0978966,47.8504141,15.535755,0.008143
1211,216.0982453,47.8497096,4.6743904,216.0973040,47.8508440,16.280878,0.013684
1212,214.9172870,50.0037057,0.1425718,214.9173447,50.0036918,15.646894,0.009358
1213,215.9343992,55.2893914,0.0395793,215.9344185,55.2893917,15.912826,0.010106
1214,216.4899569,57.8176600,0.1744427,216.4900139,57.8176222,17.622677,0.036559
1215,216.3757922,-20.2609893,0E+00,0E+00,0E+00,0E+00,0E+00
1216,215.9086434,-71.8275587,0E+00,0E+00,0E+00,0E+00,0E+00
1217,212.7640921,-79.2599772,0E+00,0E+00,0E+00,0E+00,0E+00
1218,215.1583403,-78.2703451,0E+00,0E+00,0E+00,0E+00,0E+00
1219,215.4228877,46.4638770,0.2027003,215.4229524,46.4638426,17.435070,0.034205
1219,215.4228877,46.4638770,5.6909141,215.4240198,46.4652521,17.687317,0.042388
1220,215.7030022,61.2292837,0E+00,0E+00,0E+00,0E+00,0E+00
1221,216.2633149,71.0352270,0E+00,0E+00,0E+00,0E+00,0E+00
1222,214.7263942,71.3730323,0E+00,0E+00,0E+00,0E+00,0E+00
1223,218.1219032,71.5580758,0E+00,0E+00,0E+00,0E+00,0E+00
1224,216.3923984,71.5378896,0E+00,0E+00,0E+00,0E+00,0E+00
1225,215.6487780,0.1847565,0E+00,0E+00,0E+00,0E+00,0E+00
1226,215.9243478,1.7719213,0E+00,0E+00,0E+00,0E+00,0E+00
1227,216.9471352,1.4375047,0E+00,0E+00,0E+00,0E+00,0E+00
1228,215.8370535,1.2764787,0E+00,0E+00,0E+00,0E+00,0E+00
1229,215.9358267,36.1295000,0.5060481,215.9358242,36.1296406,15.679932,0.009036
1230,216.4738087,44.6161055,0.0493379,216.4737990,44.6160936,16.384373,0.014367
1231,217.1412826,44.0619876,0.4635144,217.1412653,44.0621157,16.505910,0.017769
1232,216.3123627,7.5800681,0E+00,0E+00,0E+00,0E+00,0E+00
1233,217.3252265,65.3588481,0E+00,0E+00,0E+00,0E+00,0E+00
1234,216.4352061,-16.0293544,0E+00,0E+00,0E+00,0E+00,0E+00
1235,217.4827763,-50.7575129,0E+00,0E+00,0E+00,0E+00,0E+00
1236,216.5532987,31.5105175,0.3388437,216.5533097,31.5106112,16.428898,0.016230
1237,217.2868990,74.5295740,0E+00,0E+00,0E+00,0E+00,0E+00
1238,217.5459327,5.5786834,0E+00,0E+00,0E+00,0E+00,0E+00
1239,217.6522529,18.2650111,0E+00,0E+00,0E+00,0E+00,0E+00
1240,218.2972843,-8.6270468,0E+00,0E+00,0E+00,0E+00,0E+00
1241,216.3801580,68.2953704,0E+00,0E+00,0E+00,0E+00,0E+00
1242,217.4968470,18.9580514,0.5619336,217.4967803,18.9581942,16.747553,0.018607
1242,217.4968470,18.9580514,0.5508625,217.4968577,18.9582041,16.737614,0.022385
1243,217.7570142,19.2160438,4.9413277,217.7584668,19.2159924,17.270756,0.035112
1243,217.7570142,19.2160438,1.2137515,217.7570841,19.2163744,17.276268,0.035287
1244,219.3754937,69.7222531,0E+00,0E+00,0E+00,0E+00,0E+00
1245,219.3503123,80.8267251,0E+00,0E+00,0E+00,0E+00,0E+00
1246,218.5049666,28.5128571,0.4067830,218.5050370,28.5129516,15.906967,0.011187
1247,217.8669915,-2.7397418,0E+00,0E+00,0E+00,0E+00,0E+00
1248,217.1188173,1.4007380,0E+00,0E+00,0E+00,0E+00,0E+00
1249,217.5583352,-24.3367458,0E+00,0E+00,0E+00,0E+00,0E+00
1250,217.4632625,21.3341977,0.4539823,217.4633977,21.3342050,16.286575,0.012893
1251,217.1687163,23.6533001,4.5117289,217.1683123,23.6521027,18.287786,0.060145
1251,217.1687163,23.6533001,0.1006364,217.1687067,23.6532736,16.803047,0.017659
1251,217.1687163,23.6533001,8.1890925,217.1662935,23.6537993,19.384275,0.159346
1251,217.1687163,23.6533001,6.6363358,217.1669553,23.6541925,18.765413,0.091624
1252,217.1851116,24.1528780,0.1264481,217.1851497,24.1528730,16.397356,0.013252
1253,217.5920755,26.6177470,0.2368335,217.5920800,26.6178127,15.912043,0.009479
1254,217.5179641,27.5418364,0.4548244,217.5180628,27.5419275,15.924606,0.012676
1255,218.7478380,26.9820303,3.9022128,218.7466237,26.9819680,18.349516,0.066889
1255,218.7478380,26.9820303,8.3444285,218.7474606,26.9843237,18.380682,0.068731
1255,218.7478380,26.9820303,0.3815233,218.7479042,26.9821184,16.283453,0.012694
1256,218.5080793,-6.9240054,0E+00,0E+00,0E+00,0E+00,0E+00
1257,218.0410089,8.2011276,0E+00,0E+00,0E+00,0E+00,0E+00
1258,218.9972896,-23.0524913,0E+00,0E+00,0E+00,0E+00,0E+00
1259,219.1466733,-36.6514345,0E+00,0E+00,0E+00,0E+00,0E+00
1260,218.1014039,-49.1118795,0E+00,0E+00,0E+00,0E+00,0E+00
1261,217.4207432,-48.1361895,0E+00,0E+00,0E+00,0E+00,0E+00
1262,218.6474231,22.0469147,1.2746719,218.6477901,22.0468165,14.429480,0.003989
1263,218.2569001,36.1117975,0.6976390,218.2569700,36.1119829,16.615421,0.016906
1263,218.2569001,36.1117975,0.3776444,218.2569317,36.1118992,16.634232,0.017278
1264,218.6800680,50.1889408,0.2659913,218.6800790,50.1890143,16.553728,0.018474
1265,218.0812924,49.4262262,0.4955792,218.0813204,49.4263627,16.226290,0.013504
1266,218.3763210,-11.0056628,0E+00,0E+00,0E+00,0E+00,0E+00
1267,217.7722808,-43.9621848,0E+00,0E+00,0E+00,0E+00,0E+00
1268,218.0400241,42.5380495,0.7866627,218.0399362,42.5382582,17.821610,0.043696
1269,219.1766711,43.5451680,1.2461959,219.1768830,43.5448578,15.819229,0.009097
1269,219.1766711,43.5451680,1.3712327,219.1768826,43.5448193,15.880316,0.009351
1270,218.7806346,16.8967321,7.9258523,218.7785635,16.8976912,18.616100,0.108970
1270,218.7806346,16.8967321,7.0605222,218.7785947,16.8969245,17.284359,0.034186
1270,218.7806346,16.8967321,8.9675686,218.7780529,16.8970526,17.760750,0.051303
1270,218.7806346,16.8967321,1.8325056,218.7811139,16.8969531,11.146601,0.000805
1271,218.7806684,16.8968599,7.8440061,218.7785635,16.8976912,18.616100,0.108970
1271,218.7806684,16.8968599,7.1466851,218.7785947,16.8969245,17.284359,0.034186
1271,218.7806684,16.8968599,9.0361165,218.7780529,16.8970526,17.760750,0.051303
1271,218.7806684,16.8968599,1.5706483,218.7811139,16.8969531,11.146601,0.000805
1272,218.7844317,16.8984149,0E+00,0E+00,0E+00,0E+00,0E+00
1273,219.2613848,-39.7800380,0E+00,0E+00,0E+00,0E+00,0E+00
1274,218.7825200,39.9744178,0.6493779,218.7826715,39.9742797,15.900518,0.009898
1274,218.7825200,39.9744178,1.9720522,218.7821680,39.9748946,17.187956,0.026687
1275,218.5981385,39.6781578,0.5701062,218.5981097,39.6783146,16.364550,0.014226
1276,217.6622239,56.8202965,0.1093044,217.6622750,56.8202847,15.375962,0.007203
1277,218.1085147,56.9736413,0E+00,0E+00,0E+00,0E+00,0E+00
1278,218.8852959,-17.8784403,0E+00,0E+00,0E+00,0E+00,0E+00
1279,217.5502023,67.0088314,0E+00,0E+00,0E+00,0E+00,0E+00
1280,220.0956830,71.9976384,0E+00,0E+00,0E+00,0E+00,0E+00
1281,218.5753904,-9.0352446,0E+00,0E+00,0E+00,0E+00,0E+00
1282,218.5935225,-8.6598062,0E+00,0E+00,0E+00,0E+00,0E+00
1283,218.3652816,9.4685971,0E+00,0E+00,0E+00,0E+00,0E+00
1284,218.4494324,29.8945227,0.2589016,218.4493752,29.8945747,15.276472,0.006478
1285,218.2713240,30.2899125,0.8007911,218.2713218,30.2901349,15.800554,0.011094
1286,218.2745147,30.2845902,0.8318522,218.2745015,30.2848210,16.180586,0.014737
1287,220.0587900,-34.3132490,0E+00,0E+00,0E+00,0E+00,0E+00
1288,219.8621452,19.4893750,1.0901696,219.8623997,19.4891902,12.671467,0.001585
1289,219.8620077,19.4894384,1.6024941,219.8623997,19.4891902,12.671467,0.001585
1290,219.6081292,35.3892537,0.1528513,219.6081812,35.3892516,15.323303,0.006583
1291,219.4796677,-3.1042096,0E+00,0E+00,0E+00,0E+00,0E+00
1292,219.2110417,-3.0502501,0E+00,0E+00,0E+00,0E+00,0E+00
1293,219.2110417,-3.0502501,0E+00,0E+00,0E+00,0E+00,0E+00
1294,218.9390554,-0.5801290,0E+00,0E+00,0E+00,0E+00,0E+00
1295,219.5343214,28.6770832,0.3926586,219.5344033,28.6771652,17.513474,0.037371
1296,220.3706863,45.6346924,0E+00,0E+00,0E+00,0E+00,0E+00
1297,220.2089398,53.3374818,0.0856229,220.2089793,53.3374789,16.294235,0.012852
1298,220.1545637,-7.6325502,0E+00,0E+00,0E+00,0E+00,0E+00
1299,220.1607943,-23.6030776,0E+00,0E+00,0E+00,0E+00,0E+00
1300,219.7293843,24.6457174,0.1883743,219.7294084,24.6456699,17.094261,0.025667
1301,220.0969601,27.7679152,0.1896951,220.0969808,27.7679646,15.508253,0.009567
1302,220.0009317,26.7776848,0.2124719,220.0009622,26.7777372,16.158169,0.012182
1303,220.0149167,-10.9141982,0E+00,0E+00,0E+00,0E+00,0E+00
1304,219.4939785,10.7317520,0E+00,0E+00,0E+00,0E+00,0E+00
1305,219.8236962,-17.3434565,0E+00,0E+00,0E+00,0E+00,0E+00
1306,220.4846282,16.9675256,8.6453257,220.4846797,16.9699266,13.482841,0.002437
1307,220.4847131,16.9729625,2.1662213,220.4842037,16.9726094,19.493603,0.201157
1308,221.6108514,64.6984967,0E+00,0E+00,0E+00,0E+00,0E+00
1309,220.4642900,4.6260689,0E+00,0E+00,0E+00,0E+00,0E+00
1310,220.8207973,5.8274652,0E+00,0E+00,0E+00,0E+00,0E+00
1311,220.4029257,-17.5755460,0E+00,0E+00,0E+00,0E+00,0E+00
1312,219.7512437,18.6555611,2.4745427,219.7512614,18.6562483,13.175602,0.002255
1313,220.8888990,8.5645444,0E+00,0E+00,0E+00,0E+00,0E+00
1314,220.4210845,32.1415339,0.1985620,220.4210891,32.1414789,16.769470,0.016723
1315,220.9582510,31.3254512,0.3955134,220.9583601,31.3255093,18.082819,0.053870
1316,219.8196255,-76.1568880,0E+00,0E+00,0E+00,0E+00,0E+00
1317,221.7701081,75.1548633,0E+00,0E+00,0E+00,0E+00,0E+00
1318,220.3297933,-2.8524098,0E+00,0E+00,0E+00,0E+00,0E+00
1319,221.0723661,-20.3321195,0E+00,0E+00,0E+00,0E+00,0E+00
1320,220.5524253,-19.7956067,0E+00,0E+00,0E+00,0E+00,0E+00
1321,220.2245185,-12.2867679,0E+00,0E+00,0E+00,0E+00,0E+00
1322,222.1966335,61.7965012,0E+00,0E+00,0E+00,0E+00,0E+00
1323,221.0122721,8.3132001,0E+00,0E+00,0E+00,0E+00,0E+00
1324,221.8676970,21.9165083,2.0968917,221.8680166,21.9170096,16.963213,0.023697
1325,221.3213359,28.8814059,4.0431650,221.3223293,28.8806954,18.943079,0.153829
1325,221.3213359,28.8814059,1.0863382,221.3213207,28.8817074,16.860369,0.024962
1326,221.8283067,55.9109720,0.3460912,221.8282453,55.9110618,17.430048,0.036665
1327,221.5276308,-23.2885707,0E+00,0E+00,0E+00,0E+00,0E+00
1328,222.4781055,40.6467536,0.6718724,222.4781978,40.6465806,16.800838,0.020595
1328,222.4781055,40.6467536,4.9115593,222.4765307,40.6460950,18.709965,0.105925
1329,221.8069918,57.0317987,6.4076379,221.8098715,57.0326427,19.327538,0.195138
1329,221.8069918,57.0317987,0.0789952,221.8070234,57.0318123,10.266302,0.000536
1329,221.8069918,57.0317987,9.8819918,221.8065424,57.0345328,17.695170,0.045695
1329,221.8069918,57.0317987,0.1151004,221.8070505,57.0318002,10.446187,0.000572
1329,221.8069918,57.0317987,9.8736274,221.8066160,57.0345337,17.587336,0.040892
1330,222.1974686,57.7748670,3.0142516,222.1976627,57.7740361,15.473977,0.007884
1331,221.6432492,68.6161366,0E+00,0E+00,0E+00,0E+00,0E+00
1332,222.6792275,67.8439164,0E+00,0E+00,0E+00,0E+00,0E+00
1333,221.4918594,-17.2770403,0E+00,0E+00,0E+00,0E+00,0E+00
1334,222.0271349,-25.5734159,0E+00,0E+00,0E+00,0E+00,0E+00
1335,221.0348987,-5.5958759,0E+00,0E+00,0E+00,0E+00,0E+00
1336,222.4423752,5.6144705,0E+00,0E+00,0E+00,0E+00,0E+00
1337,221.7240898,51.6602485,0.2980943,221.7241899,51.6603033,16.628738,0.019208
1338,221.7899283,-69.6780883,0E+00,0E+00,0E+00,0E+00,0E+00
1339,221.3336098,35.7201976,0.0816819,221.3336240,35.7202171,15.910915,0.010478
1340,221.8513138,-17.7059403,0E+00,0E+00,0E+00,0E+00,0E+00
1341,221.4176786,17.8955503,5.6709283,221.4191801,17.8948872,18.581312,0.085956
1341,221.4176786,17.8955503,0.1658064,221.4176305,17.8955450,16.427230,0.014534
1342,222.4343851,17.6234747,0.1542750,222.4343838,17.6235175,16.760447,0.018362
1343,222.7286004,-2.5466225,0E+00,0E+00,0E+00,0E+00,0E+00
1344,222.4365756,0.2910425,0E+00,0E+00,0E+00,0E+00,0E+00
1345,222.3775934,1.9307369,0E+00,0E+00,0E+00,0E+00,0E+00
1346,222.9916223,2.9863018,0E+00,0E+00,0E+00,0E+00,0E+00
1347,221.8793078,2.4339463,0E+00,0E+00,0E+00,0E+00,0E+00
1348,222.6396019,-19.7991783,0E+00,0E+00,0E+00,0E+00,0E+00
1349,222.2574631,11.7859166,0E+00,0E+00,0E+00,0E+00,0E+00
1350,221.6344160,-47.2333814,0E+00,0E+00,0E+00,0E+00,0E+00
1351,222.2357129,67.0487588,0E+00,0E+00,0E+00,0E+00,0E+00
1352,223.5429688,-20.6923879,0E+00,0E+00,0E+00,0E+00,0E+00
1353,222.7022971,7.5573622,0E+00,0E+00,0E+00,0E+00,0E+00
1354,223.6709947,49.1986530,0.1529921,223.6710482,49.1986772,17.310411,0.027530
1355,222.4123658,24.6101246,2.5506788,222.4123399,24.6108327,14.226682,0.003810
1356,223.0473815,-22.8459771,0E+00,0E+00,0E+00,0E+00,0E+00
1357,222.8076737,-4.2694685,0E+00,0E+00,0E+00,0E+00,0E+00
1358,222.8581863,-4.3333576,0E+00,0E+00,0E+00,0E+00,0E+00
1359,223.0500632,5.7595123,0E+00,0E+00,0E+00,0E+00,0E+00
1360,223.0500632,5.7595123,0E+00,0E+00,0E+00,0E+00,0E+00
1361,225.5530988,78.9105238,0E+00,0E+00,0E+00,0E+00,0E+00
1362,223.0967891,26.2715477,2.2493383,223.0960983,26.2714662,19.440378,0.191368
1362,223.0967891,26.2715477,0.8551433,223.0970055,26.2716846,16.947727,0.022392
1363,223.7624248,-37.3997080,0E+00,0E+00,0E+00,0E+00,0E+00
1364,222.9277985,-18.2590348,0E+00,0E+00,0E+00,0E+00,0E+00
1365,224.1124252,17.9212513,1.0158242,224.1125028,17.9209790,11.889783,0.001099
1365,224.1124252,17.9212513,6.4709900,224.1106082,17.9207593,17.109188,0.024313
1366,224.1121662,17.9214622,2.0870940,224.1125028,17.9209790,11.889783,0.001099
1366,224.1121662,17.9214622,5.9062397,224.1106082,17.9207593,17.109188,0.024313
1367,222.0980020,65.6254153,0E+00,0E+00,0E+00,0E+00,0E+00
1368,223.2960255,64.5904026,0E+00,0E+00,0E+00,0E+00,0E+00
1369,224.6701788,65.6376127,0E+00,0E+00,0E+00,0E+00,0E+00
1370,222.2390710,65.4098146,0E+00,0E+00,0E+00,0E+00,0E+00
1371,224.0983015,72.0128205,0E+00,0E+00,0E+00,0E+00,0E+00
1372,224.1235296,81.9487719,0E+00,0E+00,0E+00,0E+00,0E+00
1373,219.0440756,81.1478399,0E+00,0E+00,0E+00,0E+00,0E+00
1374,223.8955124,-15.5688214,0E+00,0E+00,0E+00,0E+00,0E+00
1375,223.0931889,15.0625548,0.8217814,223.0931710,15.0627824,15.871466,0.010195
1376,223.6884078,15.1330990,0.3538400,223.6884497,15.1330094,17.396810,0.034780
1377,222.7543051,56.4204852,0.0907944,222.7543208,56.4204615,17.390460,0.032773
1377,222.7543051,56.4204852,6.4231005,222.7571269,56.4196207,19.278309,0.171893
1378,224.5276855,29.6220320,2.2654646,224.5276801,29.6226613,14.929696,0.005516
1378,224.5276855,29.6220320,8.3241137,224.5290436,29.6240202,17.816261,0.046988
1379,223.4986391,53.1512815,0.1308375,223.4985916,53.1512589,16.529453,0.016569
1380,224.3113799,58.2527177,7.5284143,224.3150883,58.2534699,18.870071,0.138907
1380,224.3113799,58.2527177,0.3847710,224.3115671,58.2527591,16.776550,0.022621
1380,224.3113799,58.2527177,8.6397334,224.3068188,58.2527181,19.441444,0.233128
1381,224.1810932,43.0251393,0.2327071,224.1811381,43.0251950,16.315735,0.013709
1382,223.9189550,42.8033713,0.4744401,223.9190343,42.8032530,17.709478,0.043328
1383,224.1563000,-28.1694500,0E+00,0E+00,0E+00,0E+00,0E+00
1384,224.3472879,23.5731932,0.3725402,224.3473974,23.5731678,16.698896,0.016459
1385,224.5353729,39.6449782,2.0453751,224.5353813,39.6455463,14.441903,0.004589
1386,222.9877150,63.1340318,0E+00,0E+00,0E+00,0E+00,0E+00
1387,223.5233212,63.3450484,0E+00,0E+00,0E+00,0E+00,0E+00
1388,224.9633441,63.6928839,0E+00,0E+00,0E+00,0E+00,0E+00
1389,224.2664407,-10.6483990,0E+00,0E+00,0E+00,0E+00,0E+00
1390,224.6226468,10.2276370,0E+00,0E+00,0E+00,0E+00,0E+00
1391,225.1918082,-35.3025193,0E+00,0E+00,0E+00,0E+00,0E+00
1392,225.5475446,35.5304789,0.7121654,225.5476941,35.5306349,15.976061,0.010106
